ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC,ID
0.0002054535046338113,0.00028251650592642073,0.007167777680779236,0.003973667137636892,0.0012670589210402572,0.0001447946740370854,0.25311369299061665,0.005395528055948283,0.0008817673286093632,0.000702199775474653,0.0012059728898581262,0.693537609197036,0.0015728836084858617,0.002526816505754475,0.00017795073345141114,0.004427363268836329,0.003219629946440138,0.002478498790955259,0.001478008145764196,0.006012044057067589,0.0005853788599193247,0.0015045965909874662,0.004433548647861093,0.000555868099011173,0.000381659812654285,0.002767714271214591,TRAIN_2761
0.03469132905953788,0.07157856022541924,0.0091768845170379,0.04044391472435432,0.008589369932087147,0.007628299079106828,0.00265843786194558,0.016883236807582414,0.007207133136754695,0.0051802409271911815,0.00016019188751154062,0.0004591045305041022,0.017618201172323506,0.15352160792350042,0.026199071854836258,0.0018308318165419835,0.0019107813171030151,0.0006077198022557892,0.0052184577479544095,0.0030950644570888705,0.26624270516954124,0.012012458064996017,0.004193490717590796,0.00034178242396590833,0.0018909702238588237,0.30066015461941015,TRAIN_2762
0.000988261630615482,0.0019124472221199488,0.07982973535081633,0.007641850760733152,0.011439250467849998,0.0010786053893912034,0.0218266913258588,0.035089335371614065,0.0062878046319910915,0.004750657230481144,0.024535670202409595,0.022955629343920324,0.016771912113976287,0.008197083844045203,0.001483455958066554,0.29288684517130076,0.17443851647345698,0.009923756781266235,0.03199600712965968,0.19297132855965365,0.0031330663781376014,0.010405213286211908,0.004882026795279429,0.008230927174154341,0.010170574020564618,0.016173347386425597,TRAIN_2763
0.0005480620396111882,0.0004122829477567564,0.049613506367172766,0.035018105600017474,0.0013000660310800594,0.00030119889298324163,0.8143434650148857,0.00374904583403242,0.002382429586219592,0.0023477895081837324,0.00017572999329821021,0.042794183556715645,0.0032614812292328875,0.0021081716147405955,0.00018177087175248196,0.004846836980689073,0.0024845428216739005,0.00018222490606652574,0.002900706648866603,0.0055131927051695565,0.0012501658831777726,0.0020311363354704303,0.00408855785403097,0.0004028673054859878,0.0002241738291577241,0.017538305642528635,TRAIN_2764
0.00242066003252315,0.03260327773514649,0.018009639712447175,0.02738517250788731,0.006862690923029573,0.011139465147103634,0.003576976367946872,0.1713195687526646,0.019306925452132365,0.007334861209024947,0.0010087849489223268,0.0012155196947307794,0.034844062131241346,0.26456483370066386,0.023376592634210432,0.006971683600523639,0.013708919788745765,0.0014067550214918912,0.004110877739052974,0.02137020722164473,0.010853333058819805,0.2964686956547574,0.007462339707723658,0.0011260910771183554,0.0024609062050022453,0.00909115997544466,TRAIN_2765
0.0013428386057713765,0.011222803762049182,0.062428734066469115,0.030355479018730463,0.019798496379672296,0.001385885149298103,0.05794499337085913,0.09239136260388688,0.00500507271170048,0.0047006606204723096,0.0010834432709408658,0.0029536943813670107,0.07525962454931909,0.01472451045531065,0.005845778050248222,0.28241714323918965,0.1744643567212383,0.0009164178461647855,0.003426301231050184,0.0036624722916732493,0.004465865356097689,0.09954773454465057,0.00536865032803906,0.00142737510358486,0.0017455472527732377,0.03611475908944325,TRAIN_2766
0.0029860138065797175,0.00922138497760873,0.0624564608018103,0.10201970950226638,0.0054445567894954566,0.0024330924987937307,0.04041075221987452,0.05827393221329014,0.14449368016916608,0.0629362521019266,0.006557347536942838,0.019038130933060875,0.0184869332704821,0.029787772441109427,0.003263042683642805,0.026126834771341333,0.024808182625059565,0.02697043418663515,0.05780437801063038,0.19890127524983794,0.012314806351097777,0.014430747898933711,0.03974402958305098,0.00561299066339948,0.014409710253878608,0.011067548460085348,TRAIN_2767
0.00014994001702173219,0.0019738814842115487,0.0026686677171406325,0.0033852594722529857,0.004174110686871843,0.00013608049578380614,0.0010415933146344556,0.0020147956510987624,0.0008585150197733891,0.0005520361284037245,8.491711617818135e-05,0.00013903481120821755,0.0036764889452365174,0.005460914029825773,0.0015873906292164339,0.0009413175170092248,0.000924483394976052,9.503483778406151e-05,0.00037787635358290837,0.00026141475088394396,0.9519776578479182,0.004816696752563599,0.0007768462332054467,0.0009866847448003683,0.00018266145522865634,0.010755700593189577,TRAIN_2768
0.0007649294770201906,0.11325549519326636,0.004692741903331815,0.0019698584409550096,0.0028599496913650504,0.0011607577915964797,0.00190916042647838,0.3859802293655111,0.0018523930587335546,0.0010682433548224665,0.0005292229209109867,0.0007183778442988417,0.009144296417473826,0.03870461317247426,0.23596754993460878,0.004465372080837051,0.0032301531904368234,0.0005284122628575297,0.001883292826832199,0.005477619552214292,0.0014815144672438887,0.176817706424822,0.001328241363613573,0.0003983914596940423,0.0007302545348443541,0.0030812228437572015,TRAIN_2769
0.0005532996600191188,0.0021112004269100626,0.03953395691854048,0.037795401229630196,0.0016248033702186456,0.000600589599912297,0.014945611009709281,0.006387173515111824,0.018786541680187414,0.02024469104957089,0.15432579456069986,0.007755806954675192,0.016791788470191218,0.002493680396730071,0.0006495408446169262,0.018236876972092385,0.0046275662112150754,0.1258871377006374,0.18860816516428802,0.10242194443890024,0.0038017070898388725,0.007330452386977794,0.004858665055160759,0.10312355069621582,0.11417129369985093,0.00233276089809926,TRAIN_2770
0.0021863269520266235,0.06996382592106595,0.04231974373164318,0.04521617921558305,0.037608566653320824,0.004630990672381603,0.030353673880626958,0.028222861901685208,0.2029138453017369,0.053994527553815265,0.0011908173020508325,0.001761694742471884,0.1100206644711332,0.06748116587046314,0.012283742110362423,0.02443476516933671,0.05085026713917506,0.0014589189873216656,0.009957492094188551,0.007574155265295125,0.030877751431560515,0.0520374426208073,0.10390822320854926,0.001108754514001368,0.0033322499669436955,0.0043113533224537455,TRAIN_2771
0.001266974243293219,0.0040448740608683975,0.13636354951251564,0.04486349920485722,0.003805012632920849,0.0015350620791047232,0.023784704243351367,0.007945264601754008,0.055206667021308865,0.0543852442448728,0.03582324793059279,0.009156240980391986,0.012068347871944652,0.009170371006337781,0.0009428579255971705,0.01151493272116424,0.005847402317972945,0.20707259843220271,0.05633991149343881,0.13297098727987103,0.013359838017590274,0.007322420750787718,0.007659836587532834,0.1298440680448913,0.02354343395719465,0.004162652837642,TRAIN_2772
0.0022444832514978,0.002370086072628898,0.06919407960539072,0.10498140928304323,0.006106816334577924,0.00457027795004193,0.03123555012255898,0.01558975156453953,0.11182619073695636,0.11304623823131647,0.004888508085155064,0.010779936978629666,0.020895351074744314,0.010045917873109246,0.0018513640699205484,0.02115370927449946,0.01590017442237878,0.09237253820775607,0.03275261129210424,0.1809323609404103,0.014114898866105991,0.014315405169201356,0.016349729424617373,0.052114938328106784,0.042859379920613803,0.007508292920095168,TRAIN_2773
0.0036765716371622726,0.005162677709008217,0.037148315325426194,0.055332526364909915,0.010253995619961775,0.001607792795421372,0.04516057653818537,0.028502443702475195,0.13839416155938303,0.10216375403489494,0.0015834618768320282,0.004820691869892011,0.24416679055788898,0.028367241742161046,0.008831525189595148,0.03499487774855909,0.027812508765819043,0.0021793749104765453,0.022997323340629573,0.041873741743843305,0.006952928354085798,0.020718475728962484,0.11414795327715267,0.0014390386589092437,0.0037764329326956743,0.007934818015669082,TRAIN_2774
0.0023656935927479287,0.007504688290176789,0.008233291714884529,0.5646347188582233,0.014184527490481212,0.0012576445691229573,0.0020706243024796542,0.05676241002961666,0.004914680308767075,0.003765189411209787,0.0005320177094580383,0.0008451539002864941,0.01829349925020078,0.011552462845848018,0.08136634963951116,0.011468329030305195,0.019326881701139463,0.0009317178273722844,0.002582609322327975,0.0030016818803793315,0.01211350085666464,0.14610526899615967,0.015040713721151303,0.0028627010835214454,0.0011643208120096353,0.00711932285595469,TRAIN_2775
0.00048550996245450657,0.0010365549419208474,0.013460664308554549,0.03278480526189904,0.0012814119909944955,0.0005729364445524318,0.007957033948937283,0.003936065893808574,0.012861780110684484,0.0109238132838008,0.11803139947833352,0.014187294300876726,0.0033750907163245794,0.002042010927068198,0.0077030920808237,0.005270535216370021,0.009509273967180163,0.04165405478709523,0.02169380560325994,0.016506459845966076,0.0020317882646532876,0.008413982721365985,0.002020056859641725,0.09673616455356034,0.5634579754769171,0.002066439052956404,TRAIN_2776
0.9791929994346954,0.00037130260476429583,0.0005414699704206042,0.001046591234649615,0.00021659324432016846,9.250287515041053e-05,0.003167750867699557,0.000817992980074073,0.0025447207279907656,0.0005656329024608265,3.846793440708897e-05,9.34687439986588e-05,0.0012508574057176125,0.0014381856126496858,0.0001561341093999579,0.00030547602486655375,0.0003356194449861096,6.594805928944935e-05,0.00025242291278495133,0.00028224202891270224,0.00036468899193958635,0.001521374606958546,0.000983671894664767,3.785135882776702e-05,5.655374637221452e-05,0.004259480281998637,TRAIN_2777
0.00038062117386063074,0.0013400893468899675,0.01277699228171561,0.013391018887753488,0.0011716837449941575,0.0005710270321868754,0.008427165130254745,0.0042826704070435765,0.013331054748103076,0.010855348638943288,0.17185361443152017,0.014643784746144027,0.0035567181443399353,0.0019468418574297628,0.023368175909769244,0.005000115735901323,0.009731156527942517,0.042645595344113614,0.03263550116552847,0.017954529637598013,0.0021643141927378358,0.010287053699935414,0.002089960652601779,0.10616416511196436,0.48803774091666313,0.001393060534064957,TRAIN_2778
0.00016026637025891218,0.0007774159384650732,0.16996583500845205,0.001103137164405893,0.002741917993332427,0.0002124778422292121,0.03426940026012622,0.004960300912710846,0.001028405162770349,0.0010210196582695437,0.0012346764675777075,0.008840887889646811,0.0017142642914714692,0.002899685203094829,0.00017082896533728546,0.0479739052054836,0.011058031684328166,0.0036282188131308074,0.0027134700465339242,0.005168394699398379,0.0008066822849836414,0.0021570814043011645,0.0008802058373597063,0.000827441290742171,0.0014924158015513402,0.6921936338040385,TRAIN_2779
0.0019778409173858646,0.0034166856431937106,0.03426963486365322,0.31618440362864675,0.009137165793844852,0.0018230178515454202,0.03270831353505235,0.01947640640659879,0.07682740739751327,0.11326123104809327,0.0009064096436042519,0.006467437414903851,0.0359393807671166,0.010435682791291243,0.0013221668866491639,0.052659053707948836,0.029000381201915667,0.0013041101716210059,0.012870325793051595,0.033667750881972686,0.008916691005312574,0.018448231865276273,0.16908343249493016,0.0013975243876173222,0.0029309170982483464,0.005568396803012911,TRAIN_2780
0.0028903848993713,0.003884419292998805,0.07644807926459259,0.02622985969925302,0.14885183416899309,0.0030656938098819883,0.02511000012709527,0.015954964654149365,0.36265968094731493,0.12889499111441735,0.0006833426061905863,0.0018033871623038932,0.05163328978183929,0.010786698734752562,0.0013920930904605957,0.027464877313473,0.01071049605527326,0.001074019407100541,0.005175083200981077,0.02946782444525664,0.0062636098205458585,0.025082256026221564,0.026655518840445556,0.001206580958562378,0.002108203351741497,0.00450281122678397,TRAIN_2781
0.000382308477824671,0.012479352093693328,0.01644728367055297,0.010565645281757602,0.005515731520485762,0.0026644559667062333,0.002379192321814227,0.022374442313777047,0.002063944047515278,0.001193853585730426,0.0001813887248853286,0.000462404287283794,0.04377668069693003,0.007371824854109218,0.0034260240632210115,0.0010758930808770642,0.0017695947686418266,0.00023223614455192574,0.009057253788036828,0.001276123247643185,0.032711651858346846,0.017749997225993807,0.001736930840547166,0.0001841487430485016,0.0006150292011638062,0.8023066091948621,TRAIN_2782
0.0008400706974005809,0.012468621795368617,0.018066022152859587,0.00430965926454502,0.006358126971662198,0.000613503202980111,0.0028933295351911852,0.050030457632304126,0.003248717332504948,0.0015761259368216284,0.0004077712567465683,0.0012483964403129722,0.04356956759866742,0.03287592458872125,0.6257673366105174,0.006356804959296234,0.007538698449967515,0.0006190637224987866,0.0022506406042091,0.0076590225300277,0.002365982108603271,0.15597198564922723,0.0017550136745779251,0.000509987807004628,0.0011818865057521227,0.009517282972231825,TRAIN_2783
0.001585644333321771,0.007436006855345852,0.08957122338242066,0.007058764398919272,0.04998895193557694,0.002856715372427525,0.08950942081587274,0.18496570139688362,0.06598158978772463,0.014763718589522943,0.001963648262374537,0.00392453142800283,0.10933107225501956,0.08361854471378954,0.004572520069254549,0.11815562939186795,0.031591285273874954,0.0018455389802509673,0.006251428792177302,0.014760740219905399,0.006569342740495299,0.06536562048250667,0.026883067779118624,0.0013173715084440348,0.0027337824214053092,0.007398138813496518,TRAIN_2784
0.0010475938600783634,0.023215065963219206,0.004953478783913518,0.009337026353041454,0.0016187323017160167,0.0015425014557354309,0.004279617560773156,0.007560244540495172,0.0036171072968405283,0.0025334117659499924,0.0009516616423070579,0.000909328143084263,0.013821363976555602,0.876624558582813,0.00833281757175722,0.0015490999923990926,0.001921232733615975,0.0005670148364360532,0.000849871987789186,0.002554079210260664,0.009638207682968336,0.015452689039680997,0.0015150352404134063,0.0004744643963535126,0.00044973766630467096,0.0046840574154981395,TRAIN_2785
2.9933948375729924e-05,9.96290276420169e-05,0.0007032272043625123,0.0015802849434141345,0.9838637798784952,7.508174507794999e-05,0.0010650060755066678,0.0005476830710685542,0.0021607641880121735,0.0014739790171961291,2.799671748480063e-05,9.342319636557443e-05,0.0011601092394671031,0.0004968276224251008,5.3018045033913786e-05,0.0009503595157784138,0.0012216882849281731,3.7491341460068246e-05,0.00013304974023709693,0.0007017064710918341,0.00021839213480139653,0.0008989079043025984,0.002142211777620352,2.67938525960157e-05,0.00013773688278684543,0.00010091817446972445,TRAIN_2786
0.0007688785145300159,0.002824046033297547,0.12462937914611404,0.04828579094697913,0.004263929330454704,0.0008206804196070167,0.02693034565382372,0.014058352632257392,0.09298701835230763,0.07989833824411134,0.013347924908934194,0.008851537941870389,0.021441641055500466,0.010261228694085625,0.0008448050490518211,0.0324177985546732,0.012758001938459012,0.07976737939591884,0.2248205721109883,0.09542843192314274,0.014260539958493726,0.014647500742391673,0.03407423389669417,0.02440660130912281,0.012834838840749123,0.004370204406441386,TRAIN_2787
