ID,ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC
TRAIN_3044,0.03384888172149658,0.035724759101867676,0.03409168869256973,0.03409397602081299,0.09194980561733246,0.03405698388814926,0.033947497606277466,0.04486487805843353,0.034093037247657776,0.03402823954820633,0.03409293666481972,0.03303633630275726,0.0340961217880249,0.034077808260917664,0.04780374839901924,0.054802294820547104,0.042796600610017776,0.03409640118479729,0.034092653542757034,0.03408602625131607,0.03471223637461662,0.03626571223139763,0.03407788276672363,0.03350871801376343,0.034093208611011505,0.033661529421806335
TRAIN_3045,0.03827672079205513,0.038675930351018906,0.03866736590862274,0.03867219388484955,0.03811511769890785,0.03858412057161331,0.0385265126824379,0.03844662383198738,0.03866695612668991,0.03860080987215042,0.038668468594551086,0.03749559447169304,0.03866647928953171,0.038640089333057404,0.038145679980516434,0.03812891244888306,0.038458533585071564,0.038672350347042084,0.03866971284151077,0.03867172449827194,0.03825521469116211,0.038535211235284805,0.038678161799907684,0.03822249919176102,0.038672130554914474,0.03818688914179802
TRAIN_3046,0.03828977793455124,0.03867132216691971,0.03867572918534279,0.03867238014936447,0.03812519088387489,0.03865833580493927,0.03849202021956444,0.038337644189596176,0.03866707161068916,0.038612451404333115,0.038672517985105515,0.03742561116814613,0.03867209330201149,0.03863881900906563,0.03819621354341507,0.03809362277388573,0.03836026042699814,0.038674548268318176,0.03867379575967789,0.038672808557748795,0.03816799446940422,0.03857928141951561,0.03866731375455856,0.03819722309708595,0.038675304502248764,0.03843075409531593
TRAIN_3047,0.036210279911756516,0.03869141265749931,0.0364975780248642,0.036499593406915665,0.03602893278002739,0.03639596700668335,0.03631989657878876,0.04667138680815697,0.03648762032389641,0.03642578795552254,0.03649105131626129,0.03523417189717293,0.03649397939443588,0.036442164331674576,0.049385663121938705,0.05076975002884865,0.048565320670604706,0.0365072526037693,0.0364975780248642,0.03649600222706795,0.03598925843834877,0.04058175906538963,0.03649232164025307,0.03536422550678253,0.0364946611225605,0.03596636652946472
TRAIN_3048,0.03839578479528427,0.03860706463456154,0.038700420409440994,0.03870256245136261,0.03820349648594856,0.03859268128871918,0.03851202130317688,0.038378797471523285,0.03868986293673515,0.03862430155277252,0.03869350254535675,0.03736076131463051,0.03869660571217537,0.03864166513085365,0.03816021978855133,0.03820626810193062,0.03831402212381363,0.03871068358421326,0.038700420409440994,0.03869875520467758,0.03816142678260803,0.038572609424591064,0.03869485482573509,0.038146764039993286,0.03869732841849327,0.038137152791023254
TRAIN_3049,0.037281375378370285,0.0376642607152462,0.03767125681042671,0.03766991198062897,0.037198714911937714,0.03758658468723297,0.03750349208712578,0.03739257901906967,0.03766736388206482,0.06361086666584015,0.03766728192567825,0.03647699952125549,0.03766719251871109,0.03764397278428078,0.037200894206762314,0.03714460879564285,0.03736355900764465,0.03767210617661476,0.03766760230064392,0.0376693494617939,0.03708457201719284,0.03763759881258011,0.037671949714422226,0.03730102255940437,0.03766405209898949,0.03722085803747177
TRAIN_3050,0.03839578479528427,0.03860706463456154,0.038700420409440994,0.03870256245136261,0.03820349648594856,0.03859268128871918,0.03851202130317688,0.038378797471523285,0.03868986293673515,0.03862430155277252,0.03869350254535675,0.03736076131463051,0.03869660571217537,0.03864166513085365,0.03816021978855133,0.03820626810193062,0.03831402212381363,0.03871068358421326,0.038700420409440994,0.03869875520467758,0.03816142678260803,0.038572609424591064,0.03869485482573509,0.038146764039993286,0.03869732841849327,0.038137152791023254
TRAIN_3051,0.03497155010700226,0.03532002866268158,0.035324059426784515,0.03532099351286888,0.034821223467588425,0.035308171063661575,0.03515626862645149,0.04638988897204399,0.03531614691019058,0.03526625782251358,0.03532112389802933,0.03418227285146713,0.03532073274254799,0.03850603476166725,0.05755084753036499,0.05060186609625816,0.04567693918943405,0.03532297909259796,0.03532228618860245,0.03532138466835022,0.03486032038927078,0.03853616863489151,0.03531636670231819,0.03428267315030098,0.03532366827130318,0.055359747260808945
TRAIN_3052,0.03839981555938721,0.0386340394616127,0.03867526724934578,0.03867786005139351,0.038128770887851715,0.03863590210676193,0.03851168602705002,0.03834440931677818,0.03867679089307785,0.0386032834649086,0.038676682859659195,0.03747802972793579,0.0386802963912487,0.03865951672196388,0.03820640221238136,0.038050394505262375,0.03840896859765053,0.03868061304092407,0.03867635875940323,0.03866884484887123,0.038196396082639694,0.038611844182014465,0.03865960240364075,0.0381939597427845,0.038676995784044266,0.03818727284669876
TRAIN_3053,0.03652432560920715,0.03690526261925697,0.036897093057632446,0.036901697516441345,0.03637012466788292,0.036817651242017746,0.03676268458366394,0.036686453968286514,0.03689670190215111,0.03683358430862427,0.036898139864206314,0.0357789620757103,0.0368962436914444,0.03687106445431709,0.03639928624033928,0.036383286118507385,0.03669782355427742,0.036901846528053284,0.03689933568239212,0.03690124675631523,0.036503806710243225,0.03677098825573921,0.03690739721059799,0.03647259250283241,0.03690163791179657,0.08222078531980515
TRAIN_3054,0.03839578479528427,0.03860706463456154,0.038700420409440994,0.03870256245136261,0.03820349648594856,0.03859268128871918,0.03851202130317688,0.038378797471523285,0.03868986293673515,0.03862430155277252,0.03869350254535675,0.03736076131463051,0.03869660571217537,0.03864166513085365,0.03816021978855133,0.03820626810193062,0.03831402212381363,0.03871068358421326,0.038700420409440994,0.03869875520467758,0.03816142678260803,0.038572609424591064,0.03869485482573509,0.038146764039993286,0.03869732841849327,0.038137152791023254
TRAIN_3055,0.03827769309282303,0.03867080807685852,0.038677990436553955,0.038676612079143524,0.03819282352924347,0.03859105706214905,0.03850574418902397,0.03839186951518059,0.0386740006506443,0.03858648240566254,0.03867391124367714,0.03745181858539581,0.03867381811141968,0.03864997997879982,0.038195058703422546,0.03813726827502251,0.03836207091808319,0.038678865879774094,0.0386742427945137,0.038676030933856964,0.038075629621744156,0.038643427193164825,0.03867870196700096,0.0382978655397892,0.03867059201002121,0.03821555897593498
TRAIN_3056,0.03608459234237671,0.036460939794778824,0.036452870815992355,0.03645741567015648,0.03593224659562111,0.03637438639998436,0.03632008284330368,0.036244768649339676,0.036452483385801315,0.03639012575149536,0.03645390644669533,0.03534820303320885,0.0364520289003849,0.03642715513706207,0.035961054265499115,0.03594524785876274,0.03625599667429924,0.036457568407058716,0.03645507991313934,0.03645697608590126,0.03606431558728218,0.036328282207250595,0.036463044583797455,0.03603347763419151,0.0364573635160923,0.0932704359292984
TRAIN_3057,0.03576252609491348,0.03611888736486435,0.03612300381064415,0.03611987456679344,0.03560880199074745,0.036106761544942856,0.03595142439007759,0.03580724075436592,0.037287794053554535,0.05530034750699997,0.03612000122666359,0.03495539724826813,0.03611961007118225,0.03608852997422218,0.03567513823509216,0.035579320043325424,0.0358283556997776,0.036121901124715805,0.036121197044849396,0.03612027317285538,0.035648781806230545,0.036032918840646744,0.036115147173404694,0.035676080733537674,0.036122605204582214,0.08148804306983948
TRAIN_3058,0.03830023482441902,0.03868188336491585,0.03868629038333893,0.03868294134736061,0.038135599344968796,0.03866889327764511,0.0385025329887867,0.03834811598062515,0.038677629083395004,0.03862299770116806,0.038683079183101654,0.037435829639434814,0.03868265450000763,0.03864936903119087,0.03820664435625076,0.03810402378439903,0.03837073594331741,0.038685109466314316,0.038684356957674026,0.038683369755744934,0.03817841783165932,0.03858981654047966,0.038677871227264404,0.038207653909921646,0.038685865700244904,0.03816811367869377
TRAIN_3059,0.03533830866217613,0.03553276136517525,0.03561868518590927,0.03562065586447716,0.0351613312959671,0.03551952540874481,0.044571653008461,0.03532266989350319,0.03839509189128876,0.057035427540540695,0.0356123186647892,0.06864948570728302,0.03561517596244812,0.0355646088719368,0.03512150049209595,0.03516387939453125,0.0352630577981472,0.035628125071525574,0.03561868891119957,0.035617150366306305,0.047089967876672745,0.03550104796886444,0.035613562911748886,0.03510911390185356,0.035615839064121246,0.035100266337394714
TRAIN_3060,0.03839981555938721,0.0386340394616127,0.03867526724934578,0.03867786005139351,0.038128770887851715,0.03863590210676193,0.03851168602705002,0.03834440931677818,0.03867679089307785,0.0386032834649086,0.038676682859659195,0.03747802972793579,0.0386802963912487,0.03865951672196388,0.03820640221238136,0.038050394505262375,0.03840896859765053,0.03868061304092407,0.03867635875940323,0.03866884484887123,0.038196396082639694,0.038611844182014465,0.03865960240364075,0.0381939597427845,0.038676995784044266,0.03818727284669876
TRAIN_3061,0.035628218203783035,0.035983238369226456,0.03598734736442566,0.03598422929644585,0.035475071519613266,0.035971157252788544,0.03581640496850014,0.04726096987724304,0.03597928583621979,0.03592846170067787,0.035984352231025696,0.03482412174344063,0.03598395735025406,0.03595300018787384,0.0491190180182457,0.056302234530448914,0.04653463512659073,0.03598624840378761,0.035985540598630905,0.035984624177217484,0.04566995054483414,0.03925977274775505,0.035979513078927994,0.0349264070391655,0.03598695248365402,0.03550531715154648
TRAIN_3062,0.03827672079205513,0.038675930351018906,0.03866736590862274,0.03867219388484955,0.03811511769890785,0.03858412057161331,0.0385265126824379,0.03844662383198738,0.03866695612668991,0.03860080987215042,0.038668468594551086,0.03749559447169304,0.03866647928953171,0.038640089333057404,0.038145679980516434,0.03812891244888306,0.038458533585071564,0.038672350347042084,0.03866971284151077,0.03867172449827194,0.03825521469116211,0.038535211235284805,0.038678161799907684,0.03822249919176102,0.038672130554914474,0.03818688914179802
TRAIN_3063,0.03328029811382294,0.033627402037382126,0.0336199551820755,0.03362414985895157,0.03313979506492615,0.03354756906628609,0.033497486263513565,0.03342802822589874,0.03361959755420685,0.03356208652257919,0.033620912581682205,0.03260113298892975,0.03361918777227402,0.03359623998403549,0.03316636383533478,0.033151786774396896,0.03343838453292847,0.03362428769469261,0.03362199291586876,0.033623747527599335,0.04731331020593643,0.03350505232810974,0.033629342913627625,0.05594618618488312,0.03362409770488739,0.12697158753871918
TRAIN_3064,0.027801888063549995,0.029342642053961754,0.028001321479678154,0.02800319716334343,0.027605649083852768,0.02797282300889492,0.055554259568452835,0.036849915981292725,0.02800242230296135,0.027949202805757523,0.028002344071865082,0.2268839329481125,0.028004959225654602,0.02798992022871971,0.0392637625336647,0.04501204192638397,0.035151124000549316,0.028005192056298256,0.02800210751593113,0.027996668592095375,0.027654608711600304,0.029786961153149605,0.027989979833364487,0.0275224968791008,0.02800256758928299,0.02764800935983658
TRAIN_3065,0.03777218982577324,0.038160111755132675,0.03816719725728035,0.03816583752632141,0.03768844157457352,0.03808141127228737,0.037997227162122726,0.03788485750555992,0.038163263350725174,0.03807689994573593,0.03816317766904831,0.03695722296833992,0.03816308081150055,0.04014510661363602,0.04889141395688057,0.03763361647725105,0.03785545006394386,0.03816806524991989,0.038163505494594574,0.03816526383161545,0.037572793662548065,0.03813309967517853,0.03816790506243706,0.03779209405183792,0.03815989941358566,0.037710875272750854
TRAIN_3066,0.028095874935388565,0.02844621241092682,0.028389690443873405,0.028388680890202522,0.028033584356307983,0.028325887396931648,0.05586741864681244,0.036117345094680786,0.028386766090989113,0.028322530910372734,0.02838669903576374,0.2235177755355835,0.028386631980538368,0.028369136154651642,0.03778109326958656,0.043152958154678345,0.036910999566316605,0.02839033305644989,0.02838694304227829,0.02838825434446335,0.02794756554067135,0.029313398525118828,0.028390223160386086,0.027869459241628647,0.028384264558553696,0.028050268068909645
TRAIN_3067,0.03232478350400925,0.03252194821834564,0.03255665302276611,0.03255884349346161,0.03209662064909935,0.032523516565561295,0.032418955117464066,0.032278142869472504,0.03255793824791908,0.03249606117606163,0.03255784511566162,0.03154882788658142,0.03256089240312576,0.032543398439884186,0.03216197341680527,0.03203063830733299,0.03233248367905617,0.032561156898736954,0.03255757689476013,0.032551251351833344,0.10872510820627213,0.032503265887498856,0.032543472945690155,0.11378475278615952,0.03255810588598251,0.03214586526155472
TRAIN_3068,0.02927670255303383,0.02958204224705696,0.029575500637292862,0.02957918681204319,0.02915310114622116,0.029511824250221252,0.055666565895080566,0.029406657442450523,0.029575182124972343,0.02952459082007408,0.029576336964964867,0.23761063814163208,0.029574817046523094,0.029554639011621475,0.02917647175490856,0.029163647443056107,0.02941576950252056,0.02957930974662304,0.029577290639281273,0.02957882732152939,0.029260247945785522,0.029474416747689247,0.029583757743239403,0.0292352344840765,0.02957913652062416,0.029207993298768997
TRAIN_3069,0.03211912512779236,0.0343199223279953,0.03237396106123924,0.032375749200582504,0.03195826709270477,0.04256698489189148,0.032216355204582214,0.041398294270038605,0.03236512467265129,0.032310280948877335,0.032368168234825134,0.03125329315662384,0.03237076476216316,0.032324809581041336,0.04624800384044647,0.04617314413189888,0.04307824745774269,0.0323825441300869,0.03237396106123924,0.03237256780266762,0.04018862545490265,0.0359966941177845,0.03236929699778557,0.03136865049600601,0.03237137198448181,0.1227557584643364
TRAIN_3070,0.03839981555938721,0.0386340394616127,0.03867526724934578,0.03867786005139351,0.038128770887851715,0.03863590210676193,0.03851168602705002,0.03834440931677818,0.03867679089307785,0.0386032834649086,0.038676682859659195,0.03747802972793579,0.0386802963912487,0.03865951672196388,0.03820640221238136,0.038050394505262375,0.03840896859765053,0.03868061304092407,0.03867635875940323,0.03866884484887123,0.038196396082639694,0.038611844182014465,0.03865960240364075,0.0381939597427845,0.038676995784044266,0.03818727284669876
