ID,ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC
TRAIN_3953,0.0024179357569664717,0.01950414478778839,0.05693347007036209,0.00880920048803091,0.023973511531949043,0.003710067830979824,0.02072080597281456,0.07155288010835648,0.01822649873793125,0.00751488609239459,0.013889395631849766,0.018381044268608093,0.01329695526510477,0.06771096587181091,0.08467955887317657,0.16567783057689667,0.0746532753109932,0.00697490805760026,0.015917940065264702,0.09024230390787125,0.010414334945380688,0.12947513163089752,0.007480090018361807,0.0027411896735429764,0.037396159023046494,0.027705559507012367
TRAIN_3954,0.0019446812802925706,0.004684780724346638,0.04331359639763832,0.019298367202281952,0.003946117591112852,0.002489082980901003,0.2717558443546295,0.00981125421822071,0.004925463814288378,0.004967324435710907,0.03392147272825241,0.5382298231124878,0.004951855633407831,0.0035695256665349007,0.0027809797320514917,0.0010145409032702446,0.0018042880110442638,0.004116126801818609,0.005795473698526621,0.0030573788098990917,0.002175633329898119,0.003611333668231964,0.0037189992144703865,0.0022757016122341156,0.002734374487772584,0.01910598762333393
TRAIN_3955,0.03126787766814232,0.029830574989318848,0.04301021620631218,0.038225844502449036,0.025612587109208107,0.02925826422870159,0.03186569735407829,0.025990553200244904,0.05252014845609665,0.05810237303376198,0.035915251821279526,0.027798116207122803,0.04459308460354805,0.03806907683610916,0.027967674657702446,0.03634961321949959,0.04327993839979172,0.04334964603185654,0.06574028730392456,0.044669877737760544,0.04727097973227501,0.04063648730516434,0.04445989057421684,0.034668661653995514,0.03590633347630501,0.02364087477326393
TRAIN_3956,0.012348589487373829,0.027224931865930557,0.04565130174160004,0.005585225764662027,0.030250970274209976,0.005104273557662964,0.03679753467440605,0.03711531683802605,0.014624340459704399,0.010237160138785839,0.014789881184697151,0.021176114678382874,0.022009113803505898,0.030018789693713188,0.04151365906000137,0.2512417435646057,0.13911135494709015,0.011359232477843761,0.019707482308149338,0.043412335216999054,0.011074598878622055,0.11456117033958435,0.007392652332782745,0.0037892635446041822,0.008582193404436111,0.03532068058848381
TRAIN_3957,0.0022523426450788975,0.005593544337898493,0.01672588288784027,0.014647478237748146,0.006351991556584835,0.0024930720683187246,0.006396098993718624,0.0075465296395123005,0.2369682490825653,0.5975521206855774,0.004960359539836645,0.0037261974066495895,0.007954893633723259,0.0036991434171795845,0.007082074414938688,0.0038047200068831444,0.001405257498845458,0.012356768362224102,0.0064389342442154884,0.011181567795574665,0.002983884885907173,0.011136761866509914,0.004221606533974409,0.003416899824514985,0.006102696992456913,0.01300094649195671
TRAIN_3958,0.0004754574620164931,0.0023142097052186728,0.003293661866337061,0.000324216962326318,0.0018932376988232136,0.0002725548401940614,0.19978420436382294,0.005231556482613087,0.0008116060052998364,0.00036982892197556794,0.01071371603757143,0.7179067134857178,0.0019978818017989397,0.0042053633369505405,0.0032629382330924273,0.009215476922690868,0.012731342576444149,0.0005565360188484192,0.0008828420541249216,0.017472906038165092,0.0006998542230576277,0.002782737137749791,0.0002677911543287337,0.00028510746778920293,0.0009367162128910422,0.0013115875190123916
TRAIN_3959,0.0180535726249218,0.014361853711307049,0.03391478210687637,0.03747372701764107,0.041257090866565704,0.024443158879876137,0.042607005685567856,0.022359639406204224,0.058783430606126785,0.05640411004424095,0.02386699803173542,0.02209622412919998,0.02390771545469761,0.0365305095911026,0.031280502676963806,0.030133750289678574,0.04006662219762802,0.02704012766480446,0.035761263221502304,0.10853106528520584,0.06417752802371979,0.07280648499727249,0.059571146965026855,0.0218107458204031,0.022353094071149826,0.030407775193452835
TRAIN_3960,0.0365985669195652,0.03641356900334358,0.03956836462020874,0.0384034663438797,0.03664559870958328,0.03682209551334381,0.038197606801986694,0.0367775559425354,0.03951835259795189,0.039436306804418564,0.04179462417960167,0.03744971752166748,0.03772292658686638,0.03700248524546623,0.036036524921655655,0.03817327693104744,0.03771969676017761,0.04203726723790169,0.04188734292984009,0.040285684168338776,0.03659800440073013,0.03671996667981148,0.038615211844444275,0.03992883488535881,0.04301817715167999,0.03662876784801483
TRAIN_3961,0.0031133871525526047,0.0031366583425551653,0.004762082826346159,0.004300271160900593,0.009158505126833916,0.0039602965116500854,0.005572320427745581,0.0032637198455631733,0.005797060206532478,0.005798934493213892,0.004417296499013901,0.005146820563822985,0.003465001005679369,0.007564625237137079,0.0039703273214399815,0.0037502413615584373,0.004177747759968042,0.007750335615128279,0.008463273756206036,0.004146638326346874,0.10371202230453491,0.003769207512959838,0.005434458609670401,0.7777087092399597,0.0043092453852295876,0.00335076916962862
TRAIN_3962,0.005859628319740295,0.014828495681285858,0.04336182773113251,0.17593848705291748,0.03594951704144478,0.0029385657981038094,0.009887713007628918,0.009984218515455723,0.10194145143032074,0.02163270302116871,0.008977134712040424,0.001954602310433984,0.023740187287330627,0.02644975483417511,0.01612135022878647,0.004518565721809864,0.039866525679826736,0.012050546705722809,0.011708579026162624,0.05039937421679497,0.012614035047590733,0.009852316230535507,0.24838846921920776,0.0024697110056877136,0.007544356863945723,0.10102182626724243
TRAIN_3963,0.0005240311729721725,0.0024063640739768744,0.00347147393040359,0.0005258895689621568,0.0017283556517213583,0.0002474931243341416,0.27269628643989563,0.0027476444374769926,0.0008093590149655938,0.00042757924529723823,0.007937314920127392,0.6579321026802063,0.0033572474494576454,0.007201945874840021,0.005471409298479557,0.006557896733283997,0.0028706530574709177,0.0005473110359162092,0.001661603688262403,0.014039832167327404,0.0006300457171164453,0.002561999950557947,0.00027268260600976646,0.00030172019614838064,0.0007996619096957147,0.002272071549668908
TRAIN_3964,0.022057244554162025,0.021166175603866577,0.039755865931510925,0.07268361747264862,0.032330986112356186,0.034938063472509384,0.04024089500308037,0.02908135950565338,0.06432603299617767,0.04903846234083176,0.034970950335264206,0.02386830374598503,0.06783261895179749,0.028192225843667984,0.031181326135993004,0.03157176449894905,0.02133570984005928,0.044070757925510406,0.06414776295423508,0.04378485307097435,0.01990552432835102,0.04544086754322052,0.04429096356034279,0.02825026400387287,0.037402909249067307,0.028134509921073914
TRAIN_3965,0.00024176646547857672,0.0045204851776361465,0.003977401182055473,0.0008000698871910572,0.0778384879231453,0.0006901333690620959,0.003148358315229416,0.6860736608505249,0.0033305310644209385,0.001090461853891611,0.0007372265681624413,0.00291170971468091,0.0035826596431434155,0.007072942331433296,0.03785507753491402,0.00914281141012907,0.12527522444725037,0.0005814227042719722,0.0013812350807711482,0.006145799532532692,0.0019007428782060742,0.017683016136288643,0.00047229768824763596,0.00021138197917025536,0.001186941284686327,0.002148093655705452
TRAIN_3966,0.02976299449801445,0.032790716737508774,0.04561565816402435,0.041331950575113297,0.03652384132146835,0.032883960753679276,0.05173859745264053,0.03542700037360191,0.059042904525995255,0.0465453639626503,0.04426481947302818,0.03433643653988838,0.03284092992544174,0.021591559052467346,0.04091968387365341,0.044085487723350525,0.021179085597395897,0.04621873423457146,0.04886316880583763,0.04347660019993782,0.03154626116156578,0.03766437992453575,0.043774478137493134,0.02954205684363842,0.04306713491678238,0.024966144934296608
TRAIN_3967,2.188664111058003e-10,0.002374553121626377,1.378607862534409e-06,5.999506356602069e-06,0.06784724444150925,2.93387006422563e-06,3.2096614255294753e-09,4.847979289479554e-05,1.2915535307911341e-06,2.3214528965809222e-08,5.9532253258998136e-12,2.470070805879465e-12,0.009305826388299465,0.280720055103302,0.2095230519771576,3.9496791254256536e-11,1.1247968112471085e-09,5.215262444124846e-09,1.2009933492151958e-08,3.6062840536033036e-07,0.03590592369437218,0.39331454038619995,1.1169791314102895e-08,4.974218982201008e-16,1.4575233242553054e-09,0.0009483536123298109
TRAIN_3968,0.9332815408706665,0.006878830026835203,0.00158484757412225,0.0012218602932989597,0.0006428922060877085,0.0008584657916799188,0.001046639634296298,0.0005722715286538005,0.00758536159992218,0.002014709636569023,0.0007028752588666975,0.0004959365469403565,0.02012156881392002,0.0027862675487995148,0.00037015529233030975,0.00045488085015676916,0.0011616908013820648,0.0011438751826062799,0.002438352210447192,0.0014681003522127867,0.000864411995280534,0.004384737927466631,0.0007183892303146422,0.0005284916260279715,0.0025071529671549797,0.0041657728143036366
TRAIN_3969,0.0038988839369267225,0.0030902463477104902,0.004269042052328587,0.0031320301350206137,0.007289390079677105,0.003779154736548662,0.0057340883649885654,0.0037459421437233686,0.004385317675769329,0.0044984412379562855,0.004384589847177267,0.0051604448817670345,0.0029066260904073715,0.006578801665455103,0.0030667155515402555,0.0037744417786598206,0.003393863094970584,0.006075548939406872,0.006408527493476868,0.004189864732325077,0.06208648160099983,0.004018466453999281,0.00477377837523818,0.8314680457115173,0.004397238604724407,0.0034941136837005615
TRAIN_3970,0.01940074935555458,0.03220147266983986,0.04625254124403,0.038781795650720596,0.024017393589019775,0.026149995625019073,0.034745585173368454,0.03420589864253998,0.05852065607905388,0.04809613525867462,0.02943711169064045,0.022892484441399574,0.040797896683216095,0.044775545597076416,0.03570592775940895,0.04433761537075043,0.031749363988637924,0.07875531911849976,0.06266096234321594,0.06671534478664398,0.031536392867565155,0.031350985169410706,0.03954249247908592,0.027980007231235504,0.02983115240931511,0.019559217616915703
TRAIN_3971,0.032016221433877945,0.033697739243507385,0.045190706849098206,0.04301833733916283,0.02739170379936695,0.031874824315309525,0.039155662059783936,0.03608223795890808,0.039839085191488266,0.036882318556308746,0.03947656601667404,0.033005718141794205,0.02439994178712368,0.06281187385320663,0.03017352521419525,0.03428409621119499,0.0353756882250309,0.039875421673059464,0.04609295353293419,0.0316571481525898,0.033975087106227875,0.07664808630943298,0.03161459416151047,0.03698105365037918,0.04309958964586258,0.03537982329726219
TRAIN_3972,0.010269027203321457,0.030039414763450623,0.4207141101360321,0.049596142023801804,0.02070690132677555,0.009366117417812347,0.02328781597316265,0.050371114164590836,0.028091857209801674,0.023203637450933456,0.011359269730746746,0.018083812668919563,0.0232903603464365,0.0144517682492733,0.010364213027060032,0.011569204740226269,0.005842925980687141,0.016883179545402527,0.02749580703675747,0.018348023295402527,0.009160367771983147,0.023108214139938354,0.017471160739660263,0.009805156849324703,0.012575598433613777,0.10454476624727249
TRAIN_3973,0.00910702534019947,0.023632746189832687,0.3230462968349457,0.07271618396043777,0.020406965166330338,0.010072600096464157,0.027120843529701233,0.0544041283428669,0.029725268483161926,0.032116081565618515,0.012162292376160622,0.016192154958844185,0.020193297415971756,0.021639883518218994,0.015483503229916096,0.012449562549591064,0.006097360514104366,0.022434638813138008,0.0338221937417984,0.025190334767103195,0.018112249672412872,0.03554437309503555,0.018652932718396187,0.01012634951621294,0.01273488998413086,0.11681579053401947
TRAIN_3974,0.027617089450359344,0.017853837460279465,0.03752731531858444,0.038249459117650986,0.025175081565976143,0.02029256336390972,0.024669453501701355,0.04074246063828468,0.13583634793758392,0.0726398378610611,0.03173261508345604,0.021061386913061142,0.02543182671070099,0.03424173593521118,0.01738623157143593,0.026797795668244362,0.04918449744582176,0.06401330977678299,0.04988900572061539,0.039856672286987305,0.021379809826612473,0.033373646438121796,0.05971410125494003,0.02595524862408638,0.03920745104551315,0.020171156153082848
TRAIN_3975,0.019852859899401665,0.029240522533655167,0.023903749883174896,0.030919676646590233,0.009836525656282902,0.05339547619223595,0.021024582907557487,0.030338160693645477,0.10209517925977707,0.05546955019235611,0.014157650992274284,0.010022099129855633,0.03654881939291954,0.07217688113451004,0.03584101051092148,0.013615467585623264,0.007179981097579002,0.06830169260501862,0.05915499106049538,0.02687068097293377,0.012366540729999542,0.019087260589003563,0.2131814956665039,0.011139655485749245,0.01144061703234911,0.012838923372328281
TRAIN_3976,0.0006353350472636521,0.011001408100128174,0.028482021763920784,0.014908012002706528,0.01734728366136551,0.0022754892706871033,0.027873149141669273,0.0825163722038269,0.008392328396439552,0.0033244662918150425,0.0012841852148994803,0.00423225574195385,0.025189723819494247,0.20444798469543457,0.303056001663208,0.04734773188829422,0.06509168446063995,0.0008446488063782454,0.007355408277362585,0.0559251494705677,0.024196257814764977,0.05076627433300018,0.0013396881986409426,0.0002627468784339726,0.006216864567250013,0.005687495227903128
TRAIN_3977,0.00503154844045639,0.03591160103678703,0.03706702962517738,0.009997362270951271,0.019561665132641792,0.004928897134959698,0.027378294616937637,0.10711970180273056,0.010099843144416809,0.011214532889425755,0.014935504645109177,0.02358419820666313,0.030154189094901085,0.01627419888973236,0.11710668355226517,0.21349410712718964,0.078832246363163,0.011327408254146576,0.014944377355277538,0.04210321605205536,0.0043473634868860245,0.10256212204694748,0.008115606382489204,0.004749269690364599,0.012870258651673794,0.03628869727253914
TRAIN_3978,0.022643443197011948,0.055700674653053284,0.030300576239824295,0.04859805107116699,0.014587643556296825,0.022590991109609604,0.08339759707450867,0.03938129544258118,0.05336790904402733,0.03974739834666252,0.017029626294970512,0.03504607826471329,0.04970670863986015,0.06561198085546494,0.02311510592699051,0.025496793910861015,0.008784888312220573,0.07296129316091537,0.029210269451141357,0.07150812447071075,0.055390700697898865,0.03623548522591591,0.021201258525252342,0.013240860775113106,0.049636293202638626,0.015509010292589664
